Ceres	0.090±0.0033 (v-band)[13]
Lindgren	0.05±0.01[9]0.057 (assumed)[8]0.06±0.01[7]0.0606±0.0151[6]0.063±0.007[5]0.065±0.006[4]
Agricola	0.24 (assumed)[4]0.391±0.070[5][6]
Hoag	0.25[4]0.287±0.038[8]0.3 (assumed)[3]0.31±0.11[6]0.3203±0.0510[7]
Laocoon	0.060±0.014[7]
Di Martino	0.05±0.10[8]0.053±0.004[11]0.0540 (derived)[3]0.060±0.060[9]0.0647±0.011[10]0.08±0.09[7]0.0925±0.0544[6]
Bus	0.057 (assumed)[4]0.058±0.003[6]0.073±0.002[5]
Tholen	0.142[8]0.299[7]0.341[5][6]
Glo	0.0607±0.011[8]0.0725 (derived)[4]0.233±0.047[7]0.26±0.12[6]
De Sanctis	0.2280±0.0056[6]0.228±0.006[5]0.24 (assumed)[2]
Aaronson	0.057 (assumed)[3]0.112±0.016[4]0.1211±0.0122[5]
Maupertuis	0.24 (assumed)[4]0.4611±0.0450[6]0.489±0.020[5]
Seleucus	0.139±0.127[6]0.22 (gehrels)[1]0.23[4]0.24±0.04[5]
Azabu	0.057 (assumed)[3]0.32±0.08[5]0.324±0.082[5]
Brorfelde	0.253±0.060[7]0.2747 (derived)[4]0.408±0.060[7]0.46±0.24[6]
Paris	0.055±0.009[11]0.059±0.002[12]0.0625 (derived)[5]0.0626±0.006[10]
Blixen	0.1275±0.0310.204±0.023[4]
Lidiya	0.23 (assumed)[3]0.350±0.147[5]0.3776±0.0629[6]
TARDIS	0.0553±0.005 (iras:9)[5]0.067±0.010[4]
Gantrisch	0.033±0.005[4]
Schaber	0.044±0.002[7]0.048±0.010[5][6]0.057 (assumed)[3]
Nedzel	0.20 (assumed)[4]0.264±0.053[6]0.29±0.11[5]
Tarkovskij	0.029±0.002[3]0.0688±0.015[4]
Scobee	0.059±0.011[6][7]0.22±0.08[5]0.24 (assumed)[4]
McAuliffe	0.18 (assumed)[4]
Jarvis	0.030±0.005[6]0.046±0.003[10]0.0487±0.0028[8]0.05±0.01[9]0.06±0.01[7]0.0622 (derived)[4]0.0744±0.007[5]
Syrinx	0.17
Khufu	0.21[2][3]
Alex	0.057 (assumed)[3]0.099±0.013[7]0.101±0.014[5][6]0.3033±0.0538[4]
Sinon	0.057 (assumed)[7]0.093±0.036[6]
Vanphilos	0.20 (assumed)[4]0.31±0.15[6]0.377±0.198[5]
Wisdom	0.20 (assumed)[4]0.283±0.113[6]0.32±0.16[5]
Omsk	0.1569±0.0358[8]0.1619 (derived)[5]0.201±0.013[9]0.224±0.023[4]0.2476±0.050[6]
Abramov	0.236±0.044[a]0.24 (assumed)[3]0.242±0.060[4][5]
Kafka	0.231±0.076[3]
Hurukawa	0.100±0.004[6]0.1103 (derived)[3]0.1315[5]0.171±0.026[4]
Roberts	0.082±0.012[7]
0.095±0.012[5][6]
Bradfield	0.269±0.035[4]
Mentor	0.044±0.008[8]0.057 (assumed)[4]0.075±0.005[7]
Purple Mountain	0.24 (assumed)[5]0.347±0.035[6][7]
Jurgen	0.1675±0.0266[5]0.188±0.008[6]0.21 (assumed)[3]
Protesilaos	0.057 (assumed)[5]0.062±0.006[9]0.062±0.014[8]
Borodino	0.2361±0.0290[7]0.247±0.027[12]0.474±0.088[5]
Eurybates	0.044±0.003[9]
Verenia	0.37[2]
Don Quixote	0.03[1][4]
Amun	0.1284±0.024[1]
Lixiaohua	0.035±0.004[5]
Canterbury	0.040±0.055[8]0.050±0.013[6][7]0.057 (assumed)[3]0.06±0.04[5]
Talthybius	0.062±0.016[8]0.0654 (derived)[4]0.081±0.006[9]0.0934±0.010[7]
Alvema	0.031±0.002[3]0.0467±0.0015[5]0.057 (assumed)[4]
ASCII	0.045±0.007[4]
Carestia	0.0121±0.001 (iras:9)[5]0.020 (derived)[7]0.0292±0.0066[4]0.039±0.012[8][3]0.051±0.002[6]
Alvarez	0.113[4]
Meriones	0.048±0.008[8]0.064±0.004[7]
Boznemcova	0.20 (assumed)[3]0.256±0.024[7]0.32±0.13[4]0.3370±0.0705[5]0.359±0.029[6]
Kreutz	0.20 (assumed)[4]0.269±0.108[5]
Gostin	0.2127±0.0446[6]0.239±0.036[5]0.24 (assumed)[3]
Frieden	0.046±0.002[7]0.0474 (derived)[6]0.0475±0.003[5]0.0602±0.0202[4]0.071±0.007[3]
Vertinskij	0.2229±0.0273[6]0.238±0.008[5]0.24 (assumed)[4]
Dionysus	0.16[2]
Levy	0.2341[7]0.2472±0.0325[5][6]0.398±0.035[4]
Erbisbuhl	0.249±0.037[6]0.309±0.126[5]
Welther	0.0997 (derived)[7]0.1189±0.009[9]0.1198±0.0132[8]0.120±0.004[10]0.133±0.123[5]0.138±0.016[6]0.26±0.18[4]
Dzus	0.0373±0.0070[6]0.043±0.001[5]0.046±0.005[4]0.0542±0.009[3]
Navajo	0.047±0.012[6]
Bede	0.15 (assumed)[2]
Geowilliams	0.20 (assumed)[3]0.227±0.045[9]0.23±0.13[6]0.233±0.033[8]0.2970±0.0516[5]
Volkonskaya	0.242±0.076[8][9]0.24 (assumed)[4]
Socus	0.0531±0.007[9]0.059±0.004[7]0.059±0.005[8]
Polypoites	0.0413 (derived)[5]0.0452±0.018[10]0.062±0.004[9]0.087±0.017[5][8]
Bogoslovskij	0.131±0.024[3]
Kenrussell	0.1057±0.0228[6][7]0.1189±0.0615[5]0.21 (assumed)[3]
Annenskij	0.1744±0.0145[8]0.19±0.09[4]0.2021 (derived)[11]0.2022±0.043[7]0.227±0.013[5]0.235±0.028[6]
IRAS	0.0352±0.0015[7]0.0815 (derived)[3]0.086±0.015[4][6]0.101±0.004[5]0.1161±0.023 (iras:12)[1]
Beckman	0.094[6]0.29[4][5]
Balam	0.16[14]0.277±0.096[8]0.355±0.067[6][7]
Camillo	0.210±0.036[5][6]0.22[4]0.2234[7]
Cruithne	0.15
Kathleen	0.0379±0.0217[10]0.04±0.01[9]0.0435 (derived)[4]0.054±0.002[8]0.0599±0.0072[7]0.061±0.006[6]0.0624±0.005[5]
Anagolay	0.18[1]0.26 (derived)[3]0.34[4]
Alexejtolstoj	0.24 (assumed)[3]
Celle	0.232±0.09[10]0.418±0.072[9]0.4 (assumed)[3]0.5033±0.0778[8]
Kitami	0.0664±0.0133[5]0.072±0.021[4]0.08 (assumed)[3]
Aivazovskij	0.20 (assumed)[3]0.333±0.070[5][6]
Zhongguo	0.099±0.013[5]
Raywilson	0.052±0.020[5]0.08 (assumed)[3]0.137±0.130[5]
Leonteus	0.042±0.005[8]0.070±0.004[7]0.0717±0.015[6]0.0784 (derived)[3]
Sthenelos	0.057 (assumed)[7]0.112±0.020[6]
Karayusuf	0.281[4]
Thrasymedes	0.066±0.015[6]
Segovia	0.24 (assumed)[3]
Yorii	0.057 (assumed)[3]0.091±0.014[7]0.10±0.05[5]0.10±0.12[4]0.1041±0.0183[6]
Dicicco	0.24 (assumed)[3]0.294±0.033[9][8]0.3126±0.0343[7]0.38±0.24[6]
Lujiaxi	0.057 (assumed)[6]0.168±0.032[5]0.18±0.07[4]
Peltier	0.4 (assumed)[3]
Alhambra	0.218±0.052[4]0.24 (assumed)[3]0.2419±0.0418[5]
George	0.22[8]0.308[9]0.458[6][7]
Mendoza	0.1621±0.0288[9]0.1649[10]0.218±0.032[7]0.436±0.076[8]
Akirafujii	0.029±0.005[8]0.0583±0.011 (iras:13)[7]0.0697 (derived)[3]0.085±0.012[5][6]
Roddy	0.20 (assumed)[4]0.419±0.164[6]0.512±0.039[7]
DeLaeter	0.0573±0.0025[3][9]0.059±0.002[7]0.068±0.015[8]0.07±0.03[5]0.08±0.07[6]
Doppler	0.228±0.040[6]
Nyx	0.23
Fukushima	0.0441±0.0015[6]0.046±0.002[7]0.051±0.002[5]0.0561±0.010 (iras:9)[4]
Franz Schubert	0.321±0.041[5]
Elst	0.20 (assumed)[3]0.4607±0.0712[5]0.509±0.096[4]
Zichichi	0.325±0.050[6]
Perth	0.24 (assumed)[3]0.335±0.066[5]
Chaliubieju	0.10 (assumed)[3]0.288±0.030[6]0.32±0.17[5]0.34±0.11[4]
Valyaev	0.08 (assumed)[3]0.088±0.014[5][6]0.089±0.014[4]
Paradzhanov	0.192±0.023[4]
Kastel'	0.1695[6]0.201±0.031[4][5]
Huma	0.20 (assumed)[4]
Fugaku	0.24 (assumed)[3]0.34±0.17[6]0.4086±0.0152[5]0.420±0.066[4]
Hipparchus	0.0388[10]0.046[11]0.05[7]0.052[8][9]
Ptolemaeus	0.392±0.056[4]
Schumann	0.0439±0.0089[6]0.049±0.008[5]0.057 (assumed)[3]0.072±0.004[4]
Euryalos	0.057 (assumed)[7]0.061±0.009[8]0.065±0.017[6]
Corbin	0.23 (assumed)[3]0.264±0.068[5]0.2836±0.0635[6]
Drobyshevskij	0.044±0.008[6][7]0.071±0.011[5]0.08 (assumed)[3]
Wilson-Harrington	0.05 ± 0.01
Nonna	0.20 (assumed)[3]0.907±0.440[5]
Bridges	0.1848[7]0.2007±0.0148[8]0.265±0.036[6]
Mueller	0.30 (assumed)[3]0.3894±0.0782[5][6]
Vishnu	0.52[3]
Thestor	0.054±0.008[9]0.0548 (derived)[4]0.0718±0.013[8]0.076±0.010[7]
Lowengrub	0.051±0.007[8]0.057 (assumed)[3]0.0614±0.0103[6]0.062±0.003[5]
Magellan	0.31[6][12]0.330±0.067[7]0.36±0.27[14]0.415±0.071[5]
Demophon	0.057 (assumed)[7]0.077±0.015[6]
Deipylos	0.043±0.003[8]0.057 (assumed)[4]0.067±0.005[9]0.0776±0.009[7]
Euforbo	0.0558 (derived)[4]0.057±0.005[9]0.0611±0.005[8]0.070±0.005[7]
Meinel	0.270±0.021[3]
Menestheus	0.061±0.011[8]0.069±0.010[9]0.0789±0.015[7]
Swann	0.029±0.012[4]0.101±0.006[5]0.20 (assumed)[3]
Weir	0.20 (assumed)[4]0.228±0.038[8]0.2334±0.0274[7]0.273±0.060[6]
Podalirius	0.050±0.007[7]0.0536±0.014[9]0.056±0.004[8]
Risehvezd	0.149±0.032[4][5]0.20 (assumed)[3]
Sveta	0.192±0.046[4]
Kalchas	0.057±0.007[6]0.082±0.006[5]
Dersu-Uzala	0.164[7]0.30[5]0.307[6]
Lennon	0.20 (assumed)[3]0.240±0.049[6]0.4166±0.0564[4]
McCartney	0.15
Harrison	0.1856±0.0479[5]0.21 (assumed)[3]0.230±0.035[4]
Starr	0.24 (assumed)[3]0.2584±0.0469[5]0.277±0.023[4]
Alanhale	0.045±0.006[5][6]0.0734±0.0099[4]0.08 (assumed)[3]
Billbaum	0.21 (assumed)[4]0.270±0.038[5]
Sudek	0.08 (assumed)[4]0.095±0.019[8]0.095±0.033[7][9]0.097±0.009[6]0.12±0.11[5]
Kohman	0.120±0.033[5]
Toutatis	0.13[3]
Cuno	0.097±0.025[9][11]0.10±0.10[12]0.10[8]0.11[7]0.20 (assumed)[6]0.23±0.04[4]0.36±0.06[4]
Phystech	0.24 (assumed)[5]
Morpheus	0.2389[5][6]0.276±0.077[7]0.44[4]
David Hughes	0.20 (assumed)[3]
Briggs	0.067±0.013[8]0.0827 (derived)[4]0.0889±0.0256[9]0.093±0.012[10]0.103±0.006[7]0.1288±0.026 (iras:2)[6]
Engelhardt	0.2108±0.052[9]0.231±0.046[7][8]0.2489 (derived)[3]0.37±0.17[6]
Nancita	0.2057±0.0073[6]0.209±0.013[5]0.232±0.038[4]0.2703±0.061 (iras:11)[3]
van den Bergh	0.021±0.002[8]0.0259±0.005[7]0.050±0.002[6]
Ubasti	0.20 (assumed)[5]0.376±0.053[4]
Abashiri	0.200±0.033[4]0.24 (assumed)[3]
Kani	0.054±0.006[6]0.056±0.007[4]0.0565±0.0074[5]
Clifford	0.142±0.107[4]
Endate	0.038±0.050[7]0.04±0.02[5]0.058±0.005[6]0.13±0.08[4]0.20 (assumed)[3]
Bata	0.05[8]0.051[9]0.055[6][7]
Bickel	0.20 (assumed)[4]0.248±0.020[3]
Milton	0.1002±0.0708[5]0.1158 (derived)[4]0.2306±0.028[6]
Arecibo	0.077±0.004[5][1]0.06±0.02[6]
Dence	0.155±0.028[5][6]0.23 (assumed)[4]
Poseidon	0.18 (assumed)[3]
Poulydamas	0.033±0.005[8]0.048±0.006[9]0.057 (assumed)[5]
Tiburcio	0.0345±0.0053[7]0.035±0.004[5]0.040±0.041[6]0.04±0.02[8]0.04±0.01[9]0.0493 (derived)[3]0.0540±0.008 (iras:4)[1]0.061±0.002[4]
Euclides	0.051±0.005[5]
Lynn	0.21 (assumed)[3]0.307±0.034[4]
Carlisle	0.391±0.055[8][9]
0.412±0.064[7]
Shkodrov	0.24±0.10[6]0.24 (assumed)[5]
Suruga	0.20 (assumed)[3]0.320±0.038[6][7]
Balodis	0.057 (assumed)[3]0.393±0.072[4]
Aditi	0.20 (assumed)[5]0.343±0.204[4]
Chinmoy	0.229±0.145[4]
McGraw-Hill	0.20 (assumed)[3]0.254±0.224[5][6]
Holt	0.20 (assumed)[4]0.28±0.15 km[5]
Tchantches	0.3 (assumed)[4]1.000±0.063[8][9]
Carolyn	0.057 (assumed)[3]0.075±0.008[6]0.086±0.026[5]
Pan	0.20 (assumed)[6]
Grieve	0.189[4]
Mithra	0.20 (assumed)[7]0.297±0.056[5][6]
Dracius	0.050±0.003[9]0.0514±0.009[8]0.069±0.005[7]
Debussy	0.039±0.018[11]0.0406±0.0162[13][14]0.041±0.0160.046±0.017[12]0.057 (assumed)[9]0.058±0.008[10]0.07±0.08[8]
Eurypylos	0.065±0.013[6]
Barklajdetolli	0.052±0.002[7]0.100±0.010[6]0.24 (assumed)[5]
Johnbauer	0.034±0.005[4]
Phoinix	0.049±0.003[9]0.0540 (derived)[4]0.057±0.017[8]0.0591±0.012[7]
Massachusetts	0.039±0.010[10]0.0398±0.0077[11]0.04±0.04[8]0.06±0.03[5]0.068±0.013[7]0.0695 (derived)[3]0.073±0.004[9]0.1184±0.032[6]
Ainonai	0.112±0.011[7]
Rees	0.20 (assumed)[3]
Saheki	0.24 (assumed)[3]0.3266±0.0245[5]0.332±0.088[4]
Seilandfarm	0.178±0.032[7]0.20 (assumed)[3]0.2239±0.0142[6]0.279±0.035[5]
Wodehouse	0.1958±0.0233[7]0.20 (assumed)[3]0.210±0.018[6]
Syuji	0.063±0.004[4]
Roddenberry	0.193±0.065[5][6]0.20 (assumed)[3]
Nereus	0.54+0.03−0.09[4]
Takuboku	0.0609±0.007[6]0.108±0.018[5]
Pauling	0.1733[8]0.332±0.046[7][11]0.387±0.090[10]0.3872±0.0810[9]
Khryses	0.057 (assumed)[6]0.086±0.021[5]
Polydoros	0.057 (assumed)[7]0.064±0.005[6]
Ennomos	0.0744±0.009[9]0.077±0.009[10]0.078±0.005[8]0.0972 (derived)[4]
Steel	0.18 (assumed)[3]0.3468±0.0386[5]0.381±0.036[6]0.424±0.082[4]
Medesicaste	0.060±0.010[7]0.079±0.005[8]
Agelaos	0.067±0.010[7]0.076±0.012[6]
Panthoos	0.051±0.005[7]0.0571±0.010[6]0.063±0.011[5]
Asaramas	0.14 (assumed)[3]0.188±0.025[4]
Jia-xiang	0.13±0.06[8]0.20 (assumed)[3]0.21±0.15[5]0.227±0.042[6]0.2275±0.0418[7]
Wasserburg	0.4 (assumed)[4]1.000±0.087[7][8]
Luyi	0.305±0.030[4]
Tatianina	0.4763[9]0.5136±0.1593[8]0.514±0.159[7]
Sprattia	0.20 (assumed)[3]0.279±0.070[6][7]0.44±0.13[5]
Petrpravec	0.0336±0.0384[9]0.038±0.007[8]0.047±0.042[7]0.05±0.04[5]0.1084±0.021[10]0.160±0.024[6]
Iphidamas	0.055±0.004[8]0.0579±0.009[7]0.079±0.005[6]
Lykaon	0.057 (assumed)[8]0.068±0.008[7]
Ako	0.112±0.021[4][5]0.21 (assumed)[3]
Pasteur	0.05±0.00[8]0.089±0.004[9]0.098±0.025[7]0.10 (assumed)[3]0.129±0.020[5][6]
Asteropaios	0.058±0.013[7]0.085±0.020[6]
Karge	0.341±0.056[3]
Dares	0.057 (assumed)[7]0.067±0.007[6]
Misenus	0.063±0.010[7]0.098±0.012[6]
Palinurus	0.057 (assumed)[7]0.071±0.006[6]
Meges	0.0531±0.008[8]0.054±0.003[9]0.0635 (derived)[4]0.076±0.012[7]
Thoas	0.040±0.002[9]0.0490±0.005[8]0.0536 (derived)[4]0.085±0.008[7]
Medon	0.045±0.004[9]0.0610±0.009[8]0.070±0.006[7]
Polites	0.071±0.009[6]0.0723±0.018[8]0.078±0.005[7]
Knushevia	0.4 (assumed)[4]1.000±0.000[6][7]
Tomhamilton	0.215±0.065[3]
Candace	0.087±0.014[9]0.23±0.09[8]0.293±0.045[7]0.4213±0.0617[6]
Thessandrus	0.057 (assumed)[7]0.060±0.006[8]0.081±0.012[6]
Makio	0.20 (assumed)[4]0.329±0.033[6]0.3295±0.0326[5]
Clarke	0.20 (assumed)[6]0.3259±0.0644[5]0.366±0.066[4]
Butakov	0.24 (assumed)[3]0.3589±0.0587[5]0.428±0.076[4]
Munroe	0.936±0.183[3]
Kozlovskij	0.057 (assumed)[7]0.061±0.006[9][10]0.086±0.032[8]0.09±0.09[6]0.157±0.038[5]
Askalaphus	0.046±0.004[8]
0.0697±0.020[7]
0.069±0.008[6]
Akasofu	0.24 (assumed)[3]0.322±0.055[4][5]
Iwamoto	0.1844 (revised wise)[7]0.1859±0.0324[6]0.218±0.038[5]
Brucemurray	0.132±0.023[7]0.17[5]0.18[4]0.18±0.19[11]0.20 (assumed)[6]
Niinoama	0.0468±0.0109[8]0.066±0.003[7]0.079±0.010[6]0.1081 (derived)[3]0.1082±0.021[5]0.120±0.014[4]
Vecherka	0.21 (assumed)[9]0.210±0.038[7]0.21±0.11[6]0.2102±0.0377[8]0.349±0.170[5]
Ksana	0.057 (assumed)[3]0.16±0.03[9]0.271±0.206[5]0.312±0.022[8]0.3157±0.0548[7]0.316±0.055[6]
Amenemhet	0.20 (assumed)[4]
Ptah	0.20 (assumed)[5]
Eurymedon	0.057 (assumed)[7]0.082±0.023[6]
Agapenor	0.057 (assumed)[5]0.173±0.093[7][8]
Mecisteus	0.0404 (derived)[7]0.0635±0.012[8]0.084±0.009[6]
Martes	0.066±0.072[4]0.20 (assumed)[3]
Androgeos	0.071±0.016[7]0.0917±0.015[6]
Halaesus	0.057±0.007[7]
Rabinowitz	0.23 (assumed)[3]
Theotes	0.058±0.007[5]
Oja	0.1573[7]0.1741±0.0430[8]0.218±0.021[6]0.31±0.15[5]
Tancredi	0.0695±0.0122[4][5]0.08 (assumed)[3]
Akhmerov	0.14 (assumed)[3]0.192±0.036[4][5]
Imbrius	0.061±0.008[7]
Bitias	0.057 (assumed)[7]0.122±0.031[6]
Achaemenides	0.050±0.010[7]0.068±0.012[6]
Ilioneus	0.0602±0.013[7]0.069±0.013[8]0.077±0.012[6]
Heracles	0.1481[12]0.20±0.05[5]0.227±0.054[13][14]0.38[10]0.40±0.22[20]0.412±0.030[9]0.42[8]
Achates	0.0526 (derived)[4]0.0576±0.007[9]0.061±0.006[8]0.074±0.007[7]
Pholus	0.155±0.076[8]
Giordano	0.07±0.03[8]0.08 (assumed)[3]0.0889±0.0250[7]0.089±0.025[6]
Camoes	0.259±0.075[3]
Augustesen	0.08±0.05[6]0.10±0.06[8]0.108±0.008[7]0.20 (assumed)[3]0.245±0.034[5]
Ables	0.2897±0.0604[5]0.30 (assumed)[3]0.505±0.074[4]
Yoichi	0.05±0.03[7]0.054±0.048[8]0.06±0.03[4]0.061±0.008[9]0.0777 (derived)[5]0.0849±0.007[6]
Alerossi	0.081±0.009[7]0.1408±0.031[6]
Bustelli	0.146±0.017[5]
Royer	0.20 (assumed)[6]0.270±0.059[5]0.2854±0.0197[4]
Ioffe	0.1031[6]0.1463±0.0120.202±0.041[5]
Amphilochos	0.091±0.018[6]
Ulysses	0.058±0.004[10]0.0608 (derived)[5]0.070±0.006[8]0.0869±0.011[9]
Farquhar	0.1275±0.0198[5]0.148±0.020[4]0.21 (assumed)[3]
Rhoeo	0.052±0.014[7]0.057 (assumed)[6]
Epeigeus	0.069±0.008[6]0.073±0.007[7]0.0739±0.018[5]
Eureka	0.39[4]
Telephus	0.043±0.005[10]0.0522±0.008[9]0.0571 (derived)[5]0.072±0.024[8]
Pyrrhus	0.072±0.007[7]0.0807±0.014[6]0.100±0.013[5]
Orsilocus	0.057 (assumed)[7]0.070±0.009[6]
Krethon	0.062±0.017[7]0.077±0.011[6]0.079±0.010[5]
Filatov	0.019±0.003[4]0.057 (assumed)[3]
Dientzenhofer	0.215±0.063[5][6]0.24 (assumed)[4]
Erimomisaki	0.057 (assumed)[8]0.2018±0.0967[6]0.202±0.035[4]0.2284±0.0416[5]0.253±0.009[7]
