Hencke	9.369±0.174 km[4][5]10.53 km (calculated)[3]		
Polonskaya		4.625±0.163 km[8][9]4.804 km[5][10]	
McCuskey	19.08±3.76 km[4]20.21±7.11 km[5]21.78 km (derived)[3]23.14±0.35 km[6]23.517±0.181 km[7]23.97±0.49 km[8]25.733±0.089 km[9]33.79±1.31 km[10]34.727±5.933 km[11]		
Konstitutsiya	45.46±19.42 km[3]50.07±0.66 km[4]50.31 km (derived)[5]51.37±0.80 km[6]52.023±0.135 km[7]53.942±0.281 km[8]		
Voloshina	21.19±9.05 km[3]26.558±0.476 km[4][5]28.04±0.72 km[6]34.67 km (derived)[7]34.8 km (iras)[8]		
Chebyshev	24.649±0.194[3]		
Veteraniya	5.193±0.646 km[4][5]7.46 km (calculated)[3]		
Guo Shou-Jing	5.67 km (calculated)[3]11.65±0.26 km[4]11.931±0.080 km[5]12.248±0.035 km[6]12.82±3.11 km[7]14.46±4.71 km[8]14.70±4.42 km[9]		
Tucapel	10.61±0.72 km[4]11.187±0.380 km[5]11.84 km (calculated)[3]12.16±0.75 km[6]12.685±0.065 km[7]		
Vasilevskis		9.044±0.043 km[6]9.071±0.051 km[7]11.84±0.81 km[8]	
Heinemann	21.68 km (derived)[3]22.435±0.142 km[4]22.718±0.080 km[5]24.18±0.23 km[6]25.52±1.41 km[7]		
Wesson	7.223±0.156 km[4][5]7.23 km (derived)[3]		
van Albada	7.53±0.51 km[4]7.865±0.064 km[5]8.009±0.165 km[6]9.41 km (calculated)[3]		
West	11.04±0.83 km[3]12.634±0.341 km[4]12.916±0.133 km[5]26.64 km (calculated)[6]		
Asaph	19.678±0.264 km[4][5]20.56±0.43 km[6]21.29±0.40 km[7]25.44 km (calculated)[3]		
McLaughlin	7.915±0.079[3]		
Cottrell	7.46 km (calculated)[3]11.43±2.35 km[4]13.19±0.55 km[5]13.97±7.02 km[6]14.279±0.071 km[7][8]		
Janequeo	2.45 km (calculated)[3]3.201±0.290 km[4][5]		
Binomi	5.39 km (calculated)[3]6.893±0.164 km[4]7.050±0.058 km[5]		
BAM	7.14 km (calculated)[3]8.14±0.36 km[5]		
Ethel	36.007±0.105 km[4]		
Basilea	5.710±0.088 km[5]6.25±1.51 km[6]6.322±0.051 km[7]7.82 km (calculated)[3]		
Bernoulli	7.780±0.102[4]8.483±0.050 km[5]9.40 km (calculated)[3]		
Stearns		4.82±0.52 km[4]5.28 km (derived)[3]6.00±1.20 km[5]	
Sheragul	6.80±0.41 km[4]6.988±0.080 km[5]7.00±0.50 km[6]7.241±0.031 km[7]7.47 km (calculated)[3]		
Tripaxeptalis	5.956±0.213 km[4][5]6.21 km (calculated)[3]		
Bistro	10.55±0.76 km[4]10.959±0.083 km[5]11.82±2.64 km[6]12.192±0.028 km[7]12.58±1.2 km[8]12.69 km (derived)[3]13.52±0.37 km[9]		
Ortutay	42.13±15.15 km[4]44.14±15.49 km[5]44.69 km (derived)[3]48.460±0.215 km[6]49.32±0.90 km[7]54.117±0.677 km[8]		
Wirt	6.65 km (calculated)[4]6.66±0.6 km (iras:2)[8]		
Leningrad	23.55 km (calculated)[3]23.968±0.292 km[4][5]27.67±0.67 km[6]		
Smetana	3.131±0.153 km[7]3.85 km (calculated)[4]		
Tamriko	26.799±0.156 km[5]27.51±0.50 km[6]27.574±0.238 km[7]29.11±5.31 km[8]30.45±2.2 km (iras:3)[9]		
Gawain	17.28±4.94 km[4]18.042±0.245 km[5][6]19.95 km (derived)[3]20.05±2.1 km[7]20.77±0.63 km[8]		
Dvorak	8.18 km (calculated)[4]		
Nancy		7.783±0.150 km[6]8.227±0.085 km[7]10.30 km (calculated)[4]11.19±2.42 km[8]	
Roka	21.12 km (derived)[3]21.36±3.1 km[4]23.40±0.52 km[5]24.122±0.246 km[6]24.273±0.234 km[7]		
Baboquivari	1.9 km (est. at 0.20)[4]		
Chiron	252 × 218 × 136 km[11]± (44 × 38 × 24 km)[11]	196±34 km[11]	
Anza	2.6 km[3]2.71 km (calculated)[4]		
Aten	0.73±0.03 km[4]0.80±0.03 km[5]0.91 km[6]1.1 km[7]1.30 km[8]		
Bacchus	1.11 km × 0.53 km × 0.50 km[5]2.6 km × 1.1 km × 1.1 km[3]	0.63 km (deff)[5]1.03±0.03 km[6]1.05 km (derived)[7]	
Thomsen		8.09±0.12 km[4]13.59 km (derived)[5]13.61±1.6 km (iras:2)[6]	
Spicer	16.721±0.088 km[4][5]18.43 km (calculated)[3]		
Aksnes	42.53 km (derived)[3]42.59±2.0 km (iras:4)[4]46.003±0.761 km[1][5]49.26±1.96 km[6]		
Hubble	34.44 km (derived)[3]34.53±2.3 km[4]38.471±0.151 km[5]39.54±10.25 km[6]40.10±0.84 km[7]40.615±0.281 km[8]45.82±12.40 km[9]46.92±16.56 km[10]		
Kosmodemyanskaya	4.843±0.215 km[4][5]8.93 km (calculated)[3]		
Shoemaker	3.18±0.51 km[5]3.217±0.558 km[1][6]4.93 km (calculated)[3]		
Jihlava	5.765±0.691 km[4]7.14 km (calculated)[3]		
Henan	13.356±0.036 km[4]13.67 km (calculated)[5]13.941±0.082 km[6]16.56±4.50 km[7]17.61±0.32 km[8]18 km[9]: 23 18.34±1.20 km[10]		
Mizuho	17.991±0.141[4]18.185±0.117 km[5]18.92±0.79 km[6]35.28 km (calculated)[3]		
Sampo	23.024±0.474 km[5]23.493±0.240 km[6]30.25 km (derived)[3]30.48±1.3 km[7]35.47±0.45 km[8]		
Genichesk	8.804±1.922 km[4]12.29 km (derived)[3]		
Magnitka		9.91±0.58 km[4]10.121±0.408 km[5]12.053±0.055 km[6]12.167 km[7]12.17 km (taken)[3]12.58±1.04 km[8]12.69±1.1 km[9]	
Zyskin	8.91 km (calculated)[3]10.44±2.92 km[4]11.35±0.20 km[5]12.731±0.185 km[6]12.774±0.047 km[7]		
Opik	5.12 km (calculated)[4]5.17±1.35 km[5]		
Ra-Shalom		1.98±0.05 km[5]2.04 km[6]2.22 km[7]2.24 km[8]2.3±0.2 km[9]2.48 km[10]2.78 km[11][12]2.79 km[13]	
Adonis		0.523 km (est. at 0.20)[5]
0.6 km (gehrels est.)[4]	
Tantalus	2-4 km[2]		
Toronto	26.96±0.60 km[5]35.864±0.383 km[6]35.874±0.503 km[7]37.13±0.58 km[8]61.04 km (calculated)[3]		
Tselina		22.773±0.247 km[5]22.830±0.208 km[6]24.54±2.8 km[7]33.02±0.64 km[8]	
Wallenquist	21.12±1.26 km[4]22.558±0.079[5]23.008±0.190 km[6]27.45 km (derived)[3]27.67±2.3 km (iras:2)[7]		
Tyumenia		38.619±0.412 km[5]40.93 km (derived)[3]41.18±2.4 km[6]43.65±20.27 km[7]43.90±0.80 km[8]47.00±14.23 km[9]51.485±0.395 km[10]	
Sevastopol	8.736±0.037 km[6]12.48 km (calculated)[4]		
Pyatiletka	10.75 km (calculated)[3]11.00±0.83 km[4]11.084±0.101 km[5]11.554±0.074 km[6]		
Vltava	14.42±1.3 km (iras:2)[3]14.461±0.186[4]14.800±0.252 km[5]15.12±0.75 km[6]		
Gerasimovich	7.11±1.52 km[5]7.805±0.205 km[6][7]8.57 km (calculated)[3]9.36±0.68 km[8]9.46±2.73 km[9]		
Tanya	30.18 km (calculated)[3]37.736±0.197 km[4]40.111±0.397 km[5]41.19±1.05 km[6]41.43±9.46 km[7]43.89±16.43 km[8]		
Mayall	7.8 km (iras:3)[3]8.252±0.040[4]		
Dennispalm	6.007±0.257[3]		
Makharadze	8 km (calculated)[3]17.240±0.092 km[4]		
Kemerovo	29.33 km (derived)[3]29.49±1.6 km (iras:4)[4]32.11±0.52 km[5]34.539±0.128[6]37.886±0.366 km[7]		
Jimarnold	4.934±0.145 km[4]		
Blaauw	34.06 km (derived)[3]37.11±0.53 km[5]38.00±10.68 km[6]40.549±0.848 km[7]40.55±0.85 km[7]		
Stentor		50.76±0.33 km[6]58.29 km (calculated)[7]	
Epeios		37.98±0.32 km[6]	
Hadwiger	13.767±0.540[3]		
Akiyama	15.42 km (calculated)[3]16.79±1.4 km (iras:2)[1]21.15±0.36 km[4]		
Kate		8.131±0.144 km[3][4]8.61 km (calculated)[5]	
Kukkamaki	9.86±1.04 km[4]11.30 km (derived)[3]11.494±0.121[5]12.143±0.176 km[6]		
Taiwan	14.39 km (calculated)[3]16.52±4.57 km[5]17.96±4.92 km[6]18.22±0.51 km[7]18.39±0.30 km[8]19.263±0.139 km[9][10]		
Maresjev		20.61±6.86 km[5]27.90±0.61 km[6]28.324±0.226 km[7]28.96 km (calculated)[3]29.265±0.242 km[8]	
Andrea Doria	3.86±0.14 km[4]3.922±0.042[5]4.013±0.021 km[6]4.50 km (calculated)[3]		
Fogelin		10.067±0.109 km[5]10.420±0.089 km[6]11.29±0.85 km[7]11.55 km (calculated)[3]	
La Silla	6.64 km (calculated)[3]12.320±0.093 km[4][5]12.96±0.70 km[6]		
Tengstrom	7.14±1.13 km[4]7.17±0.41 km[5]8.627±0.060 km[6]8.732±0.044 km[7]8.98 km (calculated)[3]		
Shanghai	20.198±0.136 km[1][4]20.20±0.14 km[3][4]22.23 km (derived)[3]23.88±0.70 km[5]		
Oljato	1.80±0.1 km (iras:11)[4]2.15 km[5]		
Pele	1.5±0.5 km (generic)[4]		
Lyyli		25.16±2.4 km (iras:11)[4]25.27 km (derived)[5]27.12±1.31 km[6]	
Antenor	108.6±1.98 × 95.82±4.30 km[9]		
Hephaistos	~6 km[1]		
Meeus		4.59±0.28 km[5]4.889±0.028 km[6]5.194±0.032 km[7]5.67 km (calculated)[4]	
Sarpedon		77.48±0.58 km[8]94.63±4.0 km[9]108.21±6.15 km[10]	
Otto Struve	4.668±0.071[3]9±4 (generic)[4]		
Soyuz-Apollo	23.55 km (calculated)[3]26.080±0.295 km[4][5]28.26±0.49 km[6]		
Alcathous		113.68±1.72 km[8]114.63±5.8 km[9]118.87±2.27 km[10]	
Tesla	24.377±0.030 km[3]29 km[4]		
Bowell	40.73±1.70 km[5]44.21±3.2 km (iras:6)[6]48.424±0.429[7]		
Espinette	7.03 km (derived)[4]		
Neoptolemus		71.65±3.4 km[7]76.435±0.786 km[8]81.28±3.75 km[9]	
Gotz		11.769±0.057 km[6]	
Ron Helin	4.11 km (calculated)[3]		
Kugultinov	15.10±4.45 km[4]20.51 km (calculated)[3]21.07±1.77 km[5]21.566±0.067 km[6][7]		
Whitford		16.56 km (calculated)[3]17.40±3.72 km[5]19.47±1.37 km[6]	
Schilt	13.79±0.57 km[4]17.51 km (derived)[3]17.54±0.8 km (iras:18)[1]17.626±0.220 km[5]17.719±0.098 km[6]		
El Leoncito	53.1±3 km (iras:10)[1]		
Duboshin		50.122±0.750 km[6]54.94±3.1 km[7]58.53±1.37 km[8]	
Janice		23.55 km (calculated)[4]24.33±6.61 km[6]24.44±1.22 km[7]25.76±7.43 km[8]28.463±0.354 km[9]28.532±0.238 km[10]28.9±15.91 km[11]31.19±15.91 km[12]	
Chernykh		22.789±0.194 km[4]	
Robeson		7.46 km (calculated)[4]11.75±1.4 km[6]12.67±0.77 km[7]12.75±4.10 km[8]12.895±2.594 km[9]12.90±2.59 km[9]13.30±0.46 km[10]	
Hathor	0.210±0.030 km[4]0.3 km (dated)[1]		
Michkovitch	4.595±0.098[4]4.802±0.078 km[5]15.33 km (calculated)[3]		
Kurchenko		18.801±0.264 km[6]18.802±0.152 km[7]20.83±0.70 km[8]24.69±7.53 km[9]27.34 km (calculated)[4]	
Phereclos		94.62±1.26 km[7]94.90±4.3 km[8]98.45±1.92 km[9]	
Cebriones		81.84±5.1 km[7]84.61±1.68 km[8]95.98±1.17 km[9]	
Beltrovata	2.3 km[1]2.70 km (calculated)[4]3.003±0.493 km[5]		
Schulhof		11.485±0.174 km[5]11.721±0.138 km[6]12.66 km (calculated)[7]	
Tomita	9.17 km (calculated)[3]15.07±4.33 km[4]15.20±3.74 km[5]16.62±0.23 km[6]17.941±0.129[7]19.412±0.175 km[8]		
Ciurlionis	8.444±0.198 km[4][5]10.06 km (calculated)[3]		
Ibarruri	4.899±1.085[5]6.50 km (calculated)[3]		
Schurer		11.582±0.133 km[6][7]13.27±3.55 km[8]15.95±0.38 km[9]15.99±0.26 km[10]	
Bruce Helin		11.83±0.17 km[5]
12.47±0.32 km[6]	
Sootiyo	12.076±0.136 km[1][4]12.946±0.103 km[5]14.85±0.37 km[6]14.89 km (calculated)[3]		
Hatshepsut		18.813±0.273[5]	
Educatio		6.586±0.128 km[6]	
Corbett	8.327±0.384 km[5]8.57 km (calculated)[3]		
Tomeileen		28.44±0.76 km[6]30.89±1.6 km[7]31.878±0.412 km[8]34.07±0.65 km[9]37.577±0.236 km[10]	
Kenos	2.95 km (calculated)[4]		
Palamedes		65.92±0.51 km[8]91.66±3.1 km[9]99.60±4.11 km[10]	
Tokai	9.238±0.112 km[6]9.36±1.51 km[7]9.71±0.49 km[8]9.982±0.031 km[9]10.087 km[10]10.09 km (taken)[3]		
Guinevere		35.687±0.180 km[6]42.42±2.89 km[7]44.14 km (derived)[5]44.17±3.9 km[8]	
Metsahovi	7.883±0.062 km[5]8.42±0.03 km[citation needed]12.782 km[3]		
Bussolini		11.725±0.081 km[4]12.707±0.170 km[5]12.09 km (calculated)[3]	
Alascattalo	7.481±0.132 km[4]7.947±0.037 km[5]8.19 km (calculated)[3]		
Baetsle	5.013±0.080[4]5.054±0.086 km[5]16.67±1.8 km[6]16.69 km (derived)[3]		
Rutllant	3.162±0.211 km[4][5]5.93 km (calculated)[3]		
Cambridge		19.15±1.9 km[5]19.15 km (derived)[3]22.349±0.196 km[6]22.911±0.130 km[7]23.44±0.95 km[8]	
Gilmore	6.68 km (calculated)[3]7.221±0.118 km[4][5]		
Calpurnia	18±1 km[4]20.854±0.281 km[5]27.6±2.3 km[6]		
Skiff		6.005±0.052 km[7]6.23±1.03 km[8]6.283±0.049 km[9]7.82 km (calculated)[4]8.56±0.57 km[10]	
Geisei	5.21±0.95 km[4]5.23±1.07 km[5]6.582±0.035 km[6][7]6.81 km (calculated)[3]		
Annschnell	3.424±0.142 km[3][4]12.18 km (calculated)[5]		
Bulgaria	6.41±0.29 km[4]7.08 km (calculated)[3]8.010±0.065 km[5]		
Litva	4.23 km (derived)[4]		
Saint-Exupery	17.014±0.485[4]22±9 km (calculated)[5]		
Mourao		6.96 km (calculated)[6]7.880±1.058 km[7]	
Dworetsky	12.925±0.141[4]13.269±0.195 km[5]15.60 km (calculated)[3]		
Acamas		25.87±0.59 km[6]	
Merlin	15.694±0.047 km[4]		
Odessa		15.910±0.231 km[5][6]25.44 km (calculated)[7]	
Seneca	0.9 km[1][5][6]1.0±0.3[6]		
Plzen	22±9 km (generic)[3]28.007±0.132 km[4]28.18 km (iras:3)[1]		
Zech	6.50 km (calculated)[3]7.61 km (estimate)[5]		
Rudra		5.25±0.53 km[5]6.69±0.49 km[6]	
Bobrovnikoff		5.82±0.95 km[5]5.97±1.05 km[6]6.21±0.10 km[7]6.919±0.094 km[8]7.46 km (calculated)[3]	
Victor Jara		5.914±0.223 km[4]	
Owa		5.40±0.25 km[7]5.76±0.91 km[8]5.933±0.160 km[9][10]6.81 km (calculated)[4]	
Gingerich		11.808±0.093 km[6][7]13.24±0.53 km[8]18.43 km (calculated)[3]	
Bydzovsky	22±9 km (calculated)[3]30±2 km (est. at 0.06)[3]		
Pisek		20.18±0.8 km[5]22.624±0.786 km[6]26.45±0.77 km[7]29.594±7.961 km[8]	
Pandarus		74.27±0.32 km[7]97.69 km (derived)[4]98.10±3.2 km[8]101.72±2.13 km[9]	
Tolkien	9.65±0.23 km[4]9.85 km (calculated)[3]10.960±0.186 km[5]		
Aavasaksa	8.19 km (calculated)[3]8.371±0.096 km[4][5]		
Masursky		10.744±0.170 km[4]	
Sersic	5.438±0.119[5]6.21 km (calculated)[3]		
Magion		10.06 km (calculated)[6]20.18±1.0 km[7]20.83±5.49 km[8]21.388±0.121 km[9]22.74±0.53 km[10]23.824±8.215 km[11]25.418±0.186 km[12]	
Albina	51.36 km (derived)[3]51.54±1.4 km (iras:16)[4]52.74±0.93 km[5]		
Rodari		7.63 km[3]: 876	
Burns		13.63±3.61 km[5]20.085±0.110 km[6]20.263±0.244 km[7]20.4±2.0 km[8]22±2 km[9]	
Sagan	6.559±0.196 km[4]6.81 km (calculated)[3]		
Kotelnikov		9.85 km (calculated)[3]10.937±0.207 km[5][6]	
Barks	9.87±0.82 km[3]14.97±0.50 km[4]15.830±0.120[5][6]24.30 km (calculated)[7]		
Witt		11.001±0.291 km[4]	
Valdivia		9.13±0.43 km[4]10.73±0.64 km[5]11.679±0.172 km[6][7]17.52 km (calculated)[3]	
Birgitta		2.67±0.27 km[4]3.29 km (calculated)[3]	
Cesky Krumlov	20.62 km (calculated)[3]22.51±6.03 km[4]22.57±7.52 km[5]28.39±0.98 km[6]29.804±0.174 km[7]32.103±0.239 km[8]32.63 km[9]36.33±0.66 km[10]		
Campbell	5.73±1.14 km[4]6.907±0.287 km[5][6]7.46 km (calculated)[3]		
Wu Chien-Shiung		15.484±0.203 km[5][6]16.65±1.18 km[7]17.80 km (calculated)[3]	
Efimov	4.98 km (derived)[3]		
Idomeneus		52.55±4.05 km[6]53.68±0.67 km[7]61.01±5.3 km[8]	
Teucer	114.0 km × 114 km (occ.)[7]	89.43±0.75 km[8]111.14±4.1 km[9]113.99±2.78 km[10]	
Karl Marx	16.866±0.144 km[5]		
Soma	6.641±0.105 km[7]7.067 km[8]7.07 km (taken)[4]7.158±0.088 km[9]		
Ahti	36.60 km (derived)[3]36.71±2.7 km (iras:24)[4]39.975±0.157[5]42.16±0.62 km[6]42.373±0.121 km[7]55.33±0.29 km[8]		
Bobhope		32.14±9.31 km[5]36.29±12.47 km[6]38.25±2.4 km[7]40.89±0.87 km[8]40.98±0.54 km[9]41.361±0.224 km[10]44.804±0.511 km[11]	
Greenwich		7.892±0.100[5]9.197±0.064 km[6]9.25 km (taken)[3]9.252 km[7]9.50±0.43 km[8]	
Annette		5.41±0.86 km[4]7.313±0.150 km[5]7.562±0.122 km[6]	
Vavilov	6.031±0.681 km[6][7]6.44±0.57 km[8]7.82 km (calculated)[3]7.95±1.41 km[9]		
Laurel	14.73±1.2 km (iras:3)[4]14.79 km (derived)[3]18.83±0.73 km[5]24.99±0.37 km[6]		
Steins	6.83 km × 5.70 km × 4.42 km[5]	4.92±0.40 km[6]5.160±0.167 km[7]	
Binzel	6.426±0.471 km[6]6.48 km (calculated)[3]7.011±0.063 km[7]		
Jim Young	6.552±0.099[4]6.999±0.044 km[5]7.47 km (calculated)[3]7.70±0.43 km[6]		
Tedesco		20.89±5.43 km[5]21.48 km (calculated)[4]21.912±0.216 km[6]22.78±6.57 km[7]24.93±0.64 km[6]	
Filipenko	56.08 km (derived)[3]56.13±1.4 km[4]57.37±0.93 km[5]69.492±0.396 km[6]		
Peiroos		86.76±2.05 km[7]86.88±0.95 km[8]87.46±6.9 km[9]87.67 km (derived)[4]	
Memnon	55.67 km (calculated)[6]56.706±0.200 km[7]		
Zhuhai		13.58±0.90 km[6]13.581±0.896 km[6]14.01±0.86 km[7]	
Plaskett	10.224±0.145 km[5]		
Caltech	50.83±15.31 km[4]52.49±13.11 km[5]57.88 km (derived)[3]57.98±2.3 km[6]58.678±0.659 km[7]61.07±0.72 km[8]		
Automedon		88.57±1.80 km[7]111.01±7.5 km[8]113.11±2.25 km[9]	
Alamosa		11.83 km (calculated)[4]	
Aristophanes	21.941±0.390 km[5]		
Gibbs	5.04±1.43 km[6]5.99±1.20 km[7]6.35 km (calculated)[4]		
Coconino	5.607±0.177 km[4][5]9.40 km (calculated)[3]		
Bacon	8.953±0.240 km[4]		
Cordie	6.657±0.183 km[3]		
Yeomans	9.350±0.183 km[4][5]11.30 km (derived)[3]		
Scholl	32.783±0.319 km[4]34.11±1.9 km[5]34.15 km (derived)[3]35.70±0.77 km[6]45.60±15.37 km[7]		
Spahr		5.919±0.107 km[6]6.032±0.082 km[7]6.51 km (calculated)[5]	
Cameron	5.121±0.183[3]		
Chagall	15.489±0.617[3]		
Chaucer	15.422±0.078[3]27.2 km[citation needed]		
Shakespeare		10.31 km (calculated)[3]10.472±0.101 km[4][5]	
Taratuta	16.59 km[4]16.66 km (derived)[3]18.10±0.52 km[5]		
Cabrera	8.326±0.140[3]		
Leonardo		9.044±1.725 km[5]9.05±2.22 km[6]9.777±0.277 km[7]9.838±0.068 km[8][9]10.6±1.1 km[10]	
Candy		24.517±0.470 km[4][5]33.54 km (calculated)[3]	
Houston	5.45±0.81 km[5]6.43±0.14 km[6]6.430±0.141 km[6]6.761±0.028 km[7]7.14 km (calculated)[3]		
Climenhaga	7.82 km (calculated)[3]		
Alku	18.84 km (derived)[3]18.91±0.8 km (iras:8)[4]26.44±0.61 km[5]29.289±0.302 km[6]29.876±0.186[7]		
Kozai	4–11 km (conversion)[4]		
San Diego	4.62 km (calculated)[4]4.771±0.022 km[6]5.040±0.082 km[7]		
Alois	23.51±1.58 km[4]26.64 km (calculated)[3]27.49±0.20 km[5]		
Goethe		5.846±0.117 km[4]	
Strugatskia		26.921±0.205 km[4]	
Makhaon		111.65±1.54 km[9]114.34±2.77 km[10]116.14±4.4 km[11]	
McFadden		13.526±0.046 km[5]14.805±0.051 km[6]14.896 km[7]14.90 km (taken)[3]15.27±0.53 km[8]15.63±0.44 km[9]	
Akhmatova	6.253±0.160[4]6.457±0.060 km[5]6.81 km (calculated)[3]		
Aitken	3.85 km (calculated)[3]		
Kursk	4.67 km (derived)[3]		
Popov		9.875±0.064 km[4]	
Hergenrother	14.732±0.110 km[4][5]29.21 km (calculated)[3]		
Krok	1.48 km (derived)[4]1.6 km[1]		
Eger		1.5 km[1]	
Florence		4.010±1.237 km[5]4.349 km[6]4.35 km (taken)[7][8]4.401±0.030 km[9]4.9 km[1]	
Mason-Dixon		14 km (est. at 0.15)[6]	
Sendai	7.25±0.30 km[4]7.47 km (calculated)[3]8.323±0.066 km[5]		
Horky		6.685±0.089 km[4]	
Buchar		35.91 km (derived)[3]36.05±2.2 km[5]40.13±0.87 km[6]	
Ostro	4.662±0.118[5]5.27 km (derived)[4]		
Alcock		18.66±0.80 km[4]18.71 km (calculated)[3]	
Paolicchi	31.84±0.68 km[4]33.83 km (derived)[3]33.94±2.8 km (iras 15)[1]41.33±0.36 km[5]		
Ahnert	7.961±0.097[4]8.19 km (calculated)[3]8.511±0.031 km[5]8.57±0.24 km[6]		
Raab		13.25 km (calculated)[4]15.28±5.62 km[5]17.49±0.28 km[6]17.638±0.108 km[7]18.38±7.54 km[8]19.280±0.060 km[9]	
A'Hearn	4.361±0.700[4]5.66 km (calculated)[3]		
Wallonia		7.13 km (calculated)[4]	
Nefertiti	2.18 km (derived)[4]2.2 km (gehrels)[1]		
Phaethon	6.13±0.05 × 4.40±0.06 km[5]	5.8 km (3.6 mi)[6]	
Sijthoff		5.030±0.053 km[6]5.205±0.042 km[7]5.41 km (calculated)[5]	
Graff	35.914±0.244[4]36.78 km (calculated)[3]		
Lindgren		18.95±0.80 km[4]19.596±0.248 km[5][6]20.2±2.0 km[7]20.21 km (calculated)[8]21±2 km[9]	
Agricola	4.442±0.287 km[5][6]5.41 km (calculated)[4]		
Hoag		5.06±0.92 km[6]5.56 km (calculated)[3]5.921±0.053 km[7]6.24±0.06 km[8]	
Laocoon		51.69±0.25 km[7]	
Di Martino		11.267±2.644 km[6]11.74±3.06 km[7]12.42±2.19 km[8]13.60±5.23 km[9]13.72 km (derived)[3]13.75±1.0 km[10]15.60±0.51 km[11]	
Bus	31.104±0.895 km[5]32.03 km (calculated)[4]35.07±0.95 km[6]		
Tholen		4.023±0.854 km[5][6]5.08±1.02 km[7]6.76±0.17 km[8]	
Glo		6.45±1.44 km[6]7.58±0.76 km[7]13.56±1.1 km[8]13.59 km (derived)[4]	
De Sanctis		5.88 km (derived)[2]6.033±0.120 km[5][6]	
Aaronson	19.88±0.15 km[4]20.049±0.054 km[5]26.64 km (calculated)[3]		
Maupertuis		5.482±0.043 km[5]5.680±0.031 km[6]7.14 km (calculated)[4]	
Seleucus	2.2 km[4]2.49±0.07 km[5]2.8 km (gehrels)[1]2.832±1.100 km[6]		
Azabu		10.185±0.504 km[5]21.16 km (calculated)[3]	
Brorfelde	3.78±0.60 km[6]3.91 km (derived)[4]5.038±0.083 km[7]		
Paris	116.0 km × 116.0 km[9]	116.26±5.2 km[10]118.79±1.18 km[11]120.45±1.65 km[12]	
Blixen	22.658±0.214[4]23.5 km		
Lidiya	6.388±0.074 km[5]7.189±0.029 km[6]7.99 km (calculated)[3]		
TARDIS		28.238±0.469 km[4]29.66±1.2 km (iras:9)[5]	
Gantrisch	35.717±0.477 km[4]		
Schaber		25.44 km (calculated)[3]26.538±0.262 km[5][6]27.67±0.52 km[7]	
Nedzel	5.18±1.09 km[5]6.21±0.62 km[6]6.81 km (calculated)[4]		
Tarkovskij	20.746±0.129 km[3]24±2 km[4]		
Scobee	3.11±0.59 km[5]3.26 km (calculated)[4]7.401±0.210 km[6][7]		
McAuliffe	1.99 km (derived)[4]		
Jarvis	9.70 km (derived)[4]9.72±0.5 km[5]10.062±0.030 km[6]10.07±1.07 km[7]10.528±0.044 km[8]11.01±2.52 km[9]12.49±0.29 km[10]		
Syrinx	1.8 km		
Orpheus	0.3 km[1]		
Khufu	0.7 km[2]		
Alex	9.607±0.124 km[4][5]15.19±0.23 km[6]16.96±1.11 km[7]19.30 km (calculated)[3]		
Sinon		37.86±6.82 km[6]48.48 km (calculated)[7]	
Vanphilos	7.023±1.045 km[5]7.10±4.56 km[6]10.30 km (calculated)[4]		
Wisdom		2.05±0.49 km[5]2.50±0.50 km[6]2.59 km (derived)[4]	
Omsk		13.43±0.58 km[4]14.42 km (derived)[5]14.68±1.3 km[6]16.058±0.217 km[7][8]16.59±0.48 km[9]	
Abramov	10.765±0.168 km[4][5]10.80 km (calculated)[3]11.402±1.938[a]		
Kafka	6.084±0.080 km[3]		
Hurukawa	21.21±0.38 km[4]25.25 km (derived)[3]25.36±2.8 km[5]25.4 km[1]27.81±0.54 km[6]		
Roberts		17.163±0.118 km[5][6]
18.47±1.31 km[7]	
Bradfield		8.492±0.263 km[4]	
Mentor		116.30 km (calculated)[4]117.91±3.19 km[7]126.29±1.64 km[8]	
Purple Mountain		6.507±0.091 km[6][7]7.82 km (calculated)[5]	
Jurgen	7.800±0.055 km[5]8.314±0.086[6]9.17 km (calculated)[3]		
Protesilaos		70.22±1.08 km[8]76.84 km (calculated)[5]87.66±3.46 km[9]	
Borodino		6.11±0.55 km[5]8.502±0.075 km[6]8.688±0.056 km[7]	
Eurybates	77.5 × 71.3 × 61.8 km[9]	69.3±1.4 km (area equivalent)[9]	
Verenia	0.9 km[2]		
Don Quixote	18.4±0.4 km[4]		
Amun		3.341 km[1]	
Lixiaohua		20.085±0.036 km[5]	
Canterbury	13.72 km (calculated)[3]15.26±3.43 km[5]16.924±0.125 km[6][7]21.08±8.45 km[8]		
Talthybius		68.53 km (derived)[4]68.92±3.5 km[7]73.73±0.58 km[8]74.11±2.65 km[9]	
Alvema	13.832±0.084 km[3]13.98 km (calculated)[4]14.531±0.076 km[5]		
ASCII		23.752±0.211 km[4]	
Carestia	42.882±0.066[3]49.113±0.881 km[4]57.80±2.3 km (iras:9)[5]58.07±0.98 km[6]59.29 km (derived)[7]64.64±1.54 km[8]		
Alvarez		13.69±1.37 km[4]	
Meriones		73.28±1.91 km[7]87.38±1.09 km[8]	
Boznemcova	5.40±1.17 km[4]6.914±0.143 km[5][6]8.14±0.34 km[7]8.18 km (calculated)[3]		
Kreutz	2.94±0.59 km[5]3.41 km (calculated)[4]		
Gostin		7.148±0.088 km[5]7.613±0.096 km[6]8.58 km (calculated)[3]	
